20512	6464	1272	55	40	-215	28246
21264	6784	80	98	-12	-285	28263
20408	6712	456	71	41	-372	28280
20176	6744	80	34	104	-457	28297
18936	6352	552	30	102	-510	28314
19968	6424	736	66	53	-587	28331
19792	7064	-488	140	-6	-638	28347
19176	6416	-168	113	80	-685	28364
18880	6712	-296	138	51	-753	28381
18688	7320	-984	178	-24	-802	28398
18928	7400	32	205	1	-857	28417
18128	8384	-96	198	6	-904	28434
17424	7840	112	180	0	-929	28450
18120	8408	-480	163	-41	-957	28467
16600	8632	-696	161	-90	-993	28484
17784	8288	-616	26	56	-997	28501
17520	8312	-608	-3	89	-1027	28518
17048	8176	-280	67	28	-1039	28535
16856	9304	-1680	199	-148	-1077	28561
17304	10168	-2312	117	56	-1088	28578
16672	10208	-1024	149	63	-1130	28595
17184	11344	-1328	210	-117	-1182	28611
16104	11400	-432	209	-144	-1220	28628
16208	11616	-1104	154	-34	-1251	28646
15776	11704	-1408	111	73	-1299	28664
14584	11808	-472	103	171	-1351	28681
15096	12120	-656	127	136	-1381	28698
14752	12304	-160	156	111	-1436	28715
14472	12808	-896	212	32	-1514	28731
14144	12880	-952	129	148	-1531	28748
13488	12328	-40	120	217	-1550	28765
12328	12560	-328	130	282	-1571	28782
11536	12360	-208	117	314	-1568	28799
11376	12704	-144	48	435	-1547	28815
11152	12960	-880	95	326	-1544	28832
10448	13248	96	107	203	-1547	28849
10496	13792	-1360	181	161	-1582	28866
10192	15072	-88	235	92	-1594	28882
8376	15440	-1456	244	212	-1561	28900
8528	15520	-424	205	424	-1554	28917
8000	15344	-512	180	356	-1548	28933
7920	14952	-144	234	352	-1579	28949
6568	15144	-1704	331	85	-1556	28969
5592	16016	-1432	235	351	-1540	28985
6400	15920	-312	201	417	-1549	29004
5904	15608	-1192	215	358	-1510	29021
5432	15240	-408	179	241	-1490	29038
5072	15288	-560	260	153	-1442	29055
5448	15920	-1552	186	109	-1426	29072
4784	15728	-200	178	-51	-1397	29090
4192	15888	-576	223	-93	-1334	29107
4528	16560	-1136	195	15	-1291	29123
4608	16344	-2264	93	5	-1244	29142
4528	15888	-1864	114	37	-1174	29159
3736	16016	-680	75	45	-1062	29176
3392	15640	-376	116	-6	-974	29193
2816	15960	-1240	159	19	-877	29210
2848	17000	112	139	69	-813	29227
2224	17896	-48	124	-58	-771	29245
2312	17864	-792	20	5	-750	29262
2016	17304	-760	-35	94	-739	29279
1416	17240	-1440	5	162	-732	29296
1056	16696	-1760	12	190	-702	29313
608	16712	-2216	37	184	-658	29330
1320	17024	-488	13	236	-599	29347
896	17656	-776	29	231	-522	29364
336	17320	-1032	19	133	-422	29382
376	17368	-1008	67	17	-369	29399
1416	17432	-360	14	-10	-316	29416
928	18304	-1384	28	51	-196	29435
-528	17784	-1256	72	-32	-117	29452
288	17000	-1080	43	-110	-133	29469
512	17728	-1856	35	-81	-157	29486
864	18144	-1656	-12	125	-140	29503
624	17904	-1328	15	177	-121	29520
-520	17664	-880	18	200	-110	29539
-960	17728	-1008	8	164	-99	29555
-912	17592	-784	14	30	-70	29572
-264	17584	-1432	-22	-22	-50	29590
208	17840	-1064	-5	-35	-15	29607
168	17896	-1080	-12	-107	19	29624
-240	17272	-1496	27	-213	40	29646
384	17464	-1344	34	-215	49	29661
320	17968	-1312	33	-150	57	29678
-288	18064	-1864	14	-82	62	29698
64	17504	-1432	8	-81	52	29714
128	17264	-1016	27	-55	35	29731
48	17592	-1168	5	-20	9	29748
248	17896	-1344	5	-12	2	29765
176	17584	-1056	-7	-79	4	29782
480	17688	-936	-22	-36	7	29799
408	17480	-1648	-30	1	22	29816
-72	17696	-1704	-18	32	52	29833
-472	17648	-1432	-7	-36	50	29850
-280	17456	-1144	7	-78	44	29866
-88	17440	-792	-5	-104	56	29884
416	17328	-752	34	-60	48	29901
632	17944	-720	7	33	53	29920
160	17896	-648	-21	34	70	29937
72	17680	-760	10	23	75	29954
152	17440	-1008	0	12	68	29971
-232	17296	-1000	-24	54	55	29987
-272	17592	-1352	-17	85	66	30005
24	17856	-1072	15	36	86	30022
280	17616	-728	9	30	94	30039
456	17584	-488	-6	8	116	30056
48	17752	-520	-30	17	169	30073
-304	17560	-888	-10	-4	208	30089
32	17632	-856	21	3	214	30106
584	17056	-704	7	72	262	30123
336	17400	-656	28	62	325	30140
832	17520	-776	73	-20	398	30157
1304	17232	-1176	89	-86	516	30174
1288	16720	-888	37	-177	667	30200
1896	16376	-680	10	-123	829	30217
2312	16608	-1344	0	-46	997	30235
1880	16640	16	-4	24	1165	30252
1704	16824	376	2	-32	1330	30269
1616	16976	-840	3	-304	1317	30286
1736	17224	-1632	-119	-299	1299	30303
2000	16976	0	-220	-81	1255	30320
3072	16032	960	-82	-220	1225	30339
1472	14872	-520	100	-579	1309	30355
5504	16752	-1968	-238	-112	1554	30385
5552	15160	-2696	-359	-742	1570	30405
5488	14472	-640	-278	-912	1592	30422
6144	14680	-2672	-228	-521	1636	30439
6424	15584	-2616	-171	-155	1605	30457
4824	16856	-3560	4	-142	1538	30474
5824	16712	-2000	-108	-113	1443	30491
7728	16368	-2920	-130	-485	1436	30508
9296	15840	560	-375	44	1505	30525
9832	15392	-1360	-454	263	1575	30542
9936	13624	-400	-259	251	1627	30559
7824	14312	-584	74	-267	1481	30576
10424	15752	-1624	94	-299	1348	30593
11880	15888	-1336	57	-367	1318	30610
12800	14288	-440	-121	-143	1347	30627
12352	12888	200	-210	69	1338	30644
12192	12800	-344	-144	108	1301	30661
12408	13720	976	-14	-50	1264	30678
11864	14968	-104	52	-81	1224	30697
11840	15040	-280	103	-67	1189	30714
12808	14640	-984	96	-87	1192	30731
12680	13240	-640	-27	106	1245	30748
13376	11944	984	-56	142	1212	30766
14152	11856	-880	46	-21	1188	30783
13840	13064	-2752	2	-61	1188	30801
13224	12584	880	25	-59	1185	30818
15280	11880	-1272	102	-201	1159	30835
16128	11664	-528	75	-154	1094	30852
15488	11352	-992	-7	-14	1077	30869
14024	11424	-920	-44	69	1079	30886
14272	11232	-704	19	49	1092	30903
15504	11768	-312	119	-69	1073	30922
17024	10784	-840	45	-163	1079	30941
16808	9568	-720	-82	-78	1018	30958
16064	9328	-1072	-135	-60	981	30975
16376	9928	-1312	-69	-24	991	30992
17312	10496	-1096	-33	29	1002	31009
17224	10272	-184	30	-22	985	31026
15928	9768	-1480	69	-101	952	31043
18320	8976	-912	77	-61	929	31060
17576	8888	-1184	174	-134	922	31078
17944	8256	-360	34	-29	903	31094
16696	7440	-1120	19	-87	867	31113
17152	8616	-664	-149	37	824	31133
18032	9176	-776	-204	96	804	31150
18784	9544	-1088	-191	169	833	31167
18600	7024	-896	-144	248	787	31186
18064	6320	-1128	-83	1	732	31203
18408	6936	-888	-58	-30	697	31220
18168	7816	-680	-7	-74	664	31237
19248	7480	424	38	-66	618	31254
20352	8176	-328	40	-42	596	31271
19960	7072	496	-35	49	557	31288
19296	7608	168	-37	35	468	31305
19512	6792	384	-26	15	419	31322
20288	6680	-616	-56	37	339	31339
19976	6040	-320	-30	32	264	31356
22120	5808	-1504	19	-36	130	31382
22024	6536	-224	56	71	5	31400
20920	6504	368	92	112	-107	31417
21344	6536	104	152	30	-246	31434
21392	7040	640	130	36	-343	31452
20288	7120	544	88	41	-464	31469
20640	7296	48	51	58	-556	31486
21272	7544	168	11	69	-653	31503
20192	7608	416	36	55	-734	31520
20136	7336	216	77	6	-811	31537
19608	8064	312	177	-72	-914	31554
19824	8784	-32	156	-76	-981	31571
19352	8880	-456	99	-15	-1058	31588
18760	8592	-1064	27	26	-1120	31605
18184	8584	-128	30	-11	-1173	31623
17872	8496	240	125	-57	-1212	31640
17808	8952	-1464	163	-103	-1246	31657
16856	9368	-1832	135	-104	-1285	31674
16760	9768	-2184	98	-64	-1296	31691
16496	10152	-2232	71	-53	-1326	31711
15120	9960	-696	75	-57	-1356	31728
15072	10264	-1736	105	-11	-1375	31745
16376	9808	-1192	107	125	-1383	31762
15016	10752	-1848	172	20	-1424	31779
14400	11704	-1968	111	-14	-1461	31796
13976	12224	-1952	73	50	-1478	31814
13072	12232	-912	127	172	-1505	31844
12232	12424	-1640	69	294	-1489	31861
12632	12448	-1392	40	233	-1505	31878
12576	12304	-1216	119	177	-1490	31895
12792	12816	-1456	146	153	-1511	31912
11544	13504	-1408	214	108	-1524	31929
11264	13584	-1232	203	182	-1508	31947
10008	13800	-1808	132	186	-1515	31964
11104	14344	-2048	147	417	-1520	31981
10376	14792	-1104	147	342	-1542	31998
9448	15288	-888	129	507	-1510	32015
7888	14912	-568	137	489	-1479	32032
7640	14768	-768	142	557	-1473	32049
7496	14856	-680	245	474	-1462	32066
6368	15352	-1160	249	261	-1476	32083
6608	15192	48	179	322	-1461	32100
6392	15800	-152	182	287	-1451	32117
4504	16136	72	122	-76	-1445	32134
6360	16104	-1208	115	146	-1416	32160
7088	15880	-1104	18	209	-1402	32177
6208	15480	-784	-38	308	-1364	32203
5584	15176	-1048	58	275	-1292	32221
3808	15344	-1584	156	168	-1239	32238
4096	16024	-784	87	123	-1166	32255
4648	16296	-680	84	-21	-1130	32272
4880	16624	-240	82	45	-1065	32291
4888	16736	-464	95	188	-1006	32308
2632	16728	-312	61	212	-906	32325
2688	16672	152	52	63	-873	32342
2400	17064	888	40	-159	-864	32359
3264	17360	-448	30	-203	-852	32376
3240	17056	-896	51	-100	-825	32393
3200	16848	-1504	45	183	-791	32410
1928	16944	-1304	62	210	-780	32427
1592	16896	-312	28	232	-718	32445
1000	16952	-328	35	210	-641	32462
1504	16960	128	50	139	-561	32479
1544	17760	-448	89	105	-472	32496
336	17856	-576	50	72	-386	32514
80	17776	-32	-10	84	-224	32531
-392	17744	-888	58	-94	-134	32547
-624	17688	-1640	94	-278	-88	32564
432	17256	-1856	66	-325	-102	32581
1192	17368	-1232	45	-139	-119	32597
688	17976	-1232	10	149	-111	32616
-24	18024	-520	22	230	-107	32633
-408	17512	88	-7	183	-88	32650
-888	17344	-680	-9	147	-81	32667
-816	17648	-816	15	96	-90	32684
-1032	17784	-1096	9	47	-79	32702
-96	17768	-1120	-11	-48	-65	32719
656	17320	-928	4	-251	-24	32738
512	17192	-1232	21	-232	1	32754
624	17888	-944	45	-166	-3	32771
960	18368	-984	35	-94	-13	32788
8	17888	-1040	0	15	-10	32805
48	17056	-1288	-14	19	-27	32822
144	17272	-696	5	87	-41	32839
-64	17888	-1232	3	5	-46	32856
-200	17704	-448	10	63	-38	32873
-288	17776	-432	4	83	-19	32890
-232	17776	-1168	-16	3	-5	32907
-104	17232	-1048	-23	-9	-2	32924
144	17368	-968	-12	2	-16	32941
176	17536	-1000	-7	39	-20	32958
-296	17632	-704	3	34	-17	32976
120	17696	-216	-4	-50	-16	32993
296	17568	-592	0	-86	-14	33010
184	17656	-1176	7	-38	-14	33026
496	17736	-1016	2	-3	-16	33045
440	17600	-856	12	45	-3	33062
464	17464	-376	6	61	5	33079
136	17864	-664	-4	96	24	33096
-192	17792	-1240	2	28	24	33113
184	17440	-1056	-14	-16	4	33130
552	17312	-920	-8	28	-11	33147
376	17608	-968	-4	73	1	33164
40	17880	-728	-30	169	21	33181
-160	17480	-640	-5	150	22	33199
-272	17480	-848	-2	96	21	33216
24	17528	-864	-5	53	2	33233
-64	17568	-800	0	78	3	33251
-176	17696	-736	-13	100	22	33269
-520	17608	-752	-5	83	48	33285
-440	17400	-688	27	17	55	33302
-672	17496	-688	27	8	50	33319
-232	17560	-856	19	-62	33	33336
16	17552	-888	25	-100	25	33352
224	17400	-512	15	-47	14	33370
288	17664	-808	6	-23	15	33387
512	17736	-760	15	-1	15	33403
72	17472	-1120	0	-27	19	33420
120	17536	-1048	1	-17	11	33437
288	17464	-896	1	13	4	33454
-40	17952	-616	6	48	5	33471
-144	17736	-928	14	2	14	33489
-384	17464	-720	8	-45	35	33506
-360	17360	-744	9	-61	45	33525
56	17472	-856	0	-57	54	33542
48	17384	-512	28	-50	64	33559
-48	17616	-720	21	-36	63	33576
-144	17624	-680	10	-51	50	33593
24	17592	-680	18	-71	42	33610
416	17384	-456	1	-29	32	33626
296	17496	-464	-8	-25	34	33643
184	17528	-1200	-1	-42	27	33661
160	17552	-728	15	-28	17	33678
768	17856	-704	12	4	12	33696
712	17584	-520	4	18	27	33713
464	17656	-480	21	44	41	33730
-56	17624	-584	13	38	46	33747
-160	17448	-768	18	4	47	33764
40	17624	-952	11	-7	50	33781
160	17560	-592	11	24	53	33798
112	17936	-584	22	-17	57	33817
-216	17592	-864	23	-54	44	33834
-232	17520	-472	21	-59	41	33851
-64	17760	-568	21	-66	45	33868
72	17664	-656	9	-90	57	33885
-32	17600	-816	10	-108	65	33902
-224	17424	-872	26	-156	68	33919
176	17320	-736	26	-213	68	33937
304	17696	-512	27	-172	66	33954
368	17920	-1080	12	-131	62	33971
464	17520	-984	5	-143	50	33993
552	17304	-608	13	-142	41	34009
624	17600	-952	21	-75	29	34026
472	17728	-784	8	-57	28	34043
408	17832	-568	-8	-21	42	34060
408	17696	-680	1	-64	44	34079
592	17384	-608	4	-120	32	34096
632	17056	-264	11	-96	45	34113
784	17536	224	1	-69	36	34131
352	17608	-736	4	-34	34	34148
576	17624	-440	-16	-30	13	34165
272	16856	-328	-1	-12	21	34182
592	18000	-288	40	-53	29	34199
976	17504	-488	-3	-48	13	34216
888	17720	-72	8	-27	-6	34233
664	17432	-112	-10	-32	9	34250
496	17152	-448	10	12	18	34267
464	17600	-712	11	25	12	34284
408	17816	-680	21	-11	11	34301
264	17704	-88	13	-20	13	34318
432	17496	-152	-2	-39	1	34335
320	17536	-112	5	-51	26	34352
384	17464	-720	14	-1	4	34380
608	17616	-952	17	38	1	34398
576	17472	-664	15	42	3	34415
424	17904	-200	26	10	21	34432
592	17952	-528	14	-26	14	34449
696	17728	-680	-1	-39	-1	34466
288	17464	-512	13	0	6	34483
208	17648	-424	21	10	23	34500
416	17656	-48	3	45	39	34517
120	17496	-472	2	34	50	34534
608	17320	-616	-7	-19	26	34551
408	17424	-560	-3	-21	11	34568
152	17704	-416	11	-1	2	34585
528	17560	-64	18	-1	8	34603
584	17712	-720	18	-18	5	34620
304	17600	-608	11	-10	16	34637
360	17488	-232	9	22	25	34656
344	17688	-264	7	34	23	34673
272	17432	-408	9	18	20	34690
240	17720	-472	15	-45	18	34718
416	17576	-560	14	-38	17	34734
400	17680	-520	25	-14	18	34751
528	17768	-408	23	4	16	34768
616	18168	-440	16	0	15	34785
104	17824	-928	5	-69	11	34802
472	17528	-560	5	-55	15	34819
472	17424	-536	13	9	20	34837
392	17312	-392	13	34	26	34854
616	17680	-384	16	19	26	34871
544	17480	-432	19	-1	15	34888
272	17688	-400	6	18	23	34905
280	17944	-136	23	57	10	34922
320	17704	-240	-3	59	11	34939
344	17400	-688	9	59	26	34957
264	17376	-552	8	7	25	34975
352	17480	-360	14	-6	21	34991
272	18144	-552	21	18	30	35008
624	17680	-64	-2	-13	28	35025
536	17232	-568	8	-12	40	35042
296	17264	-528	13	20	37	35059
352	17752	-480	28	-11	53	35086
320	18168	-304	19	-36	47	35103
440	17680	-432	0	-40	47	35120
-8	17608	-640	12	-30	50	35137
736	17128	-928	10	6	32	35154
376	17560	-360	19	92	18	35171
768	17696	-376	20	70	8	35188
520	17968	-512	27	42	3	35205
384	17736	-552	9	12	21	35222
272	17640	-680	16	-2	29	35239
184	17424	-408	4	24	31	35257
168	17520	-400	11	34	32	35276
312	17824	-288	27	13	35	35293
800	17808	-632	27	-26	30	35310
1008	17448	-592	28	-47	30	35327
736	17808	-544	29	-2	40	35344
464	17752	-288	19	30	42	35360
240	17520	-560	10	36	34	35377
384	17592	-760	11	19	38	35394
480	17504	-352	8	-19	33	35411
608	17480	-112	29	-19	25	35434
568	17552	24	19	19	29	35449
696	18096	-616	12	26	37	35466
536	17680	-568	9	-28	41	35483
344	17432	-360	20	-48	37	35500
632	17336	-568	18	3	32	35517
752	17568	-592	18	40	30	35534
632	17720	-600	17	58	30	35553
496	17856	-336	14	48	24	35570
488	17576	-200	15	30	22	35587
280	17496	-304	14	4	32	35604
248	17648	-592	27	-6	34	35621
552	17848	-552	25	14	40	35638
496	17656	-312	17	13	44	35654
576	17432	-640	29	-22	45	35671
464	17456	-440	28	-19	49	35688
480	17824	-488	31	-5	48	35705
568	17640	-280	24	-24	38	35732
576	17592	-360	11	-19	24	35748
536	17512	-312	22	14	21	35765
464	17584	-512	38	8	14	35782
768	17624	-552	36	20	9	35799
768	17600	-560	20	21	18	35816
512	17512	-704	18	10	28	35834
824	17792	-448	33	15	34	35851
720	17816	-632	21	26	40	35868
536	17576	-648	17	9	42	35885
616	17488	-696	24	-47	27	35902
464	17536	-400	31	-38	17	35919
760	17768	-336	23	11	24	35936
872	17808	-480	18	25	36	35953
688	17656	-616	9	19	43	35970
480	17608	-608	26	-7	42	35987
352	17368	-328	28	7	35	36006
736	17696	-552	25	23	25	36023
856	17840	-632	21	43	22	36040
584	17624	-736	15	-17	17	36057
704	17736	-288	14	-37	19	36074
760	17656	-328	18	-13	22	36091
632	17680	-496	18	23	33	36109
800	17736	-784	19	34	28	36126
768	17888	-704	16	29	32	36142
456	17464	-856	14	13	41	36164
656	17456	-352	44	-41	46	36182
720	17504	-264	50	-15	48	36199
856	17880	-32	39	26	48	36216
808	17912	-152	25	2	43	36233
672	17776	-552	35	-22	38	36250
384	17680	-472	18	-9	44	36267
360	17576	-648	36	-1	45	36284
640	17128	-368	41	-4	31	36301


---------------------------------------------------

2008	17616	-1392	70	448	-66	3485
2016	17776	-1096	74	457	-81	3500
2048	18040	-1440	60	457	-83	3515
1496	18008	-1432	55	454	-89	3528
1232	18072	-1240	58	476	-98	3539
1496	17744	-1384	50	491	-109	3550
1904	17640	-1432	47	520	-121	3561
1560	17408	-1648	73	538	-137	3572
1120	17576	-1712	93	528	-151	3584
1080	17632	-1632	104	526	-157	3595
960	17776	-1872	108	502	-171	3606
968	17704	-2216	86	507	-192	3623
1232	17712	-2072	56	588	-210	3639
928	18064	-1928	61	619	-210	3656
872	18264	-1936	99	601	-206	3673
264	18152	-1696	121	559	-210	3693
272	17664	-1976	103	559	-210	3709
-424	17472	-2744	63	498	-214	3735
144	17112	-2312	58	534	-210	3752
160	17712	-2672	83	498	-204	3769
-176	17728	-2712	92	464	-191	3786
-8	17752	-2304	116	429	-171	3803
56	17912	-1992	131	323	-143	3823
384	17976	-2472	103	282	-122	3839
296	18120	-2768	75	264	-108	3856
608	17960	-3104	56	286	-110	3873
816	17648	-3184	56	282	-118	3890
696	17528	-2840	69	301	-105	3907
232	17816	-2904	76	315	-78	3924
520	17720	-2496	71	348	-64	3941
976	17688	-3064	63	305	-57	3958
584	17616	-2872	76	312	-48	3974
-272	17760	-2824	101	329	-37	3993
80	17888	-3200	83	252	-39	4010
576	17776	-3344	60	191	-29	4027
656	17400	-3592	69	143	-11	4044
120	17400	-3208	68	212	-2	4061
192	17776	-3136	76	282	-5	4078
696	17848	-2936	73	233	-5	4095
608	18064	-3032	64	208	-3	4112
320	17880	-3192	40	191	-5	4129
296	17656	-2936	40	210	-15	4146
232	17480	-3352	45	229	-26	4163
208	17608	-3064	64	210	-38	4180
232	17256	-2864	61	149	-26	4212
232	17560	-3272	55	144	-23	4229
624	17760	-3312	38	134	-24	4246
824	17872	-3120	52	131	-23	4263
424	18280	-3032	36	184	-19	4281
760	17888	-3368	49	179	-28	4298
432	17592	-3336	37	233	-40	4315
168	17280	-3576	34	245	-39	4332
136	17808	-3048	57	241	-38	4349
104	17864	-3256	52	203	-43	4366
-104	17616	-3184	47	214	-36	4383
-264	17632	-2992	37	235	-23	4400
-328	17832	-2984	52	183	-19	4417
-392	17536	-3600	43	131	-21	4434
16	17448	-3256	33	131	-28	4451
112	17584	-3432	38	174	-26	4468
-88	17680	-3288	53	191	-18	4485
-672	17888	-3064	66	186	-24	4502
-696	17504	-3144	50	136	-36	4519
-88	17392	-3512	35	46	-39	4540
112	17816	-3320	43	58	-34	4557
-120	17936	-3192	50	80	-27	4574
-160	17632	-3504	37	92	-10	4591
-416	17688	-3792	39	44	0	4608
-488	17448	-3624	44	37	4	4625
-576	17624	-3008	52	91	2	4643
-720	17648	-3288	45	69	-5	4660
-760	17656	-3544	32	4	5	4677
-1024	17688	-3032	33	-29	12	4694
-664	17832	-3280	23	-117	9	4711
-632	17448	-3528	7	-112	17	4730
-656	17424	-3824	17	-110	24	4747
-328	17568	-3744	36	-148	22	4764
-384	17840	-3200	44	-166	13	4782
-240	17952	-3216	46	-188	10	4799
72	17912	-3312	9	-224	28	4817
112	17808	-3688	12	-218	39	4834
-120	17640	-3672	37	-249	47	4851
-64	17360	-3000	49	-227	39	4868
-224	17432	-3360	59	-178	20	4885
-24	17528	-3784	37	-195	11	4902
160	17560	-3696	35	-219	23	4919
48	17640	-3032	45	-213	54	4951
56	17624	-3256	49	-183	57	4967
-48	17880	-3384	46	-197	62	4984
-288	17904	-3472	46	-221	76	5001
-384	17824	-3048	56	-229	84	5018
-192	17624	-3176	53	-259	77	5035
0	17792	-3248	23	-230	78	5052
184	17712	-3504	21	-222	74	5069
176	17744	-3824	34	-205	79	5086
-48	17848	-3616	48	-171	71	5105
144	17968	-2984	30	-151	56	5123
712	17704	-3528	-2	-116	31	5140
568	17592	-3648	-6	-105	30	5157
280	17480	-3688	-2	-53	34	5174
184	17440	-3040	1	-12	40	5191
240	17488	-3224	-3	-23	47	5208
320	17792	-2936	4	-60	62	5227
48	17976	-3160	-6	-59	66	5244
104	17856	-3240	-10	-38	70	5261
288	17576	-2984	-4	-37	69	5278
-208	17592	-3176	4	-80	59	5295
-152	17424	-3144	2	-101	53	5312
0	17600	-3000	13	-112	57	5329
400	17728	-3192	12	-121	66	5346
-88	17808	-3008	26	-140	77	5363
0	17896	-2904	30	-188	81	5380
-48	17600	-2976	22	-221	67	5397
176	17592	-3072	24	-217	57	5414
312	17648	-3400	22	-222	59	5431
352	17616	-3208	27	-215	57	5448
304	17720	-3072	43	-213	55	5465
584	17720	-2896	31	-189	52	5482
696	17648	-3264	23	-177	50	5499
704	17768	-3104	37	-172	47	5517
296	17768	-2640	27	-149	49	5534
176	17856	-2824	28	-148	41	5551
424	17624	-2984	38	-167	42	5568
624	17752	-3080	29	-172	37	5586
600	17680	-3200	32	-158	33	5603
848	17760	-3208	12	-121	33	5620
752	17936	-3304	5	-116	32	5639
848	17504	-3120	10	-109	29	5655
576	17976	-3160	23	-57	34	5706
712	17808	-3072	17	-83	30	5732
816	17808	-2944	-2	-33	15	5758
728	17504	-3456	-6	29	3	5784
472	17776	-3160	7	63	-5	5810
320	17432	-2864	-2	79	-8	5836
112	17576	-2976	5	92	7	5862
-160	17648	-2808	14	1	25	5888
-280	17824	-3072	7	-3	32	5905
-304	17880	-3040	5	-69	40	5922
232	17944	-2984	22	-99	34	5939
472	17864	-2784	35	-76	24	5956
848	17992	-2992	16	-81	22	5973
552	17688	-2984	4	-45	26	5990
0	17712	-3176	7	-57	13	6019
-128	17768	-3288	0	-89	3	6040
-192	17600	-2768	27	-114	-8	6056
136	17760	-2976	19	-111	-20	6073
760	17720	-3264	18	-81	-24	6090
688	17856	-3072	31	-56	-12	6107
648	17688	-3024	20	-52	-7	6124
472	17656	-2736	25	-27	-14	6141
616	17536	-3000	22	10	-20	6159
584	17696	-3520	20	29	-19	6176
1048	17752	-3176	19	60	-18	6193
816	17696	-3208	8	67	-6	6210
536	17632	-2960	14	97	-2	6226
488	17648	-3216	8	169	3	6243
304	17688	-3256	-16	217	0	6260
-192	17520	-3152	-17	229	6	6277
-296	17920	-2696	0	183	5	6296
-472	17992	-2672	0	132	6	6322
-552	17744	-3016	-4	88	14	6339
-304	17752	-2936	1	72	29	6356
-448	17704	-2920	16	61	45	6373
-728	17648	-2600	32	-28	51	6390
-408	17840	-3032	23	-49	40	6406
-192	17552	-2904	16	-52	47	6423
-56	17568	-3344	33	-57	36	6440
-120	17424	-3344	9	-66	11	6457
224	17888	-3008	16	-38	-6	6473
744	17768	-3160	19	-53	2	6501
1072	17616	-3216	31	-13	27	6517
688	17656	-2936	45	9	50	6534
168	18096	-2592	38	12	72	6551
-24	18104	-3096	27	-44	84	6568
256	17776	-2960	2	-94	68	6585
336	17600	-3080	-17	-103	47	6602
648	17464	-2888	-20	-13	29	6619
312	17728	-2888	-5	63	24	6645
-24	17880	-2568	17	57	29	6662
-224	17912	-2320	28	31	38	6680
-280	17392	-2792	32	-117	39	6697
136	17464	-3032	27	-141	38	6714
552	17848	-2784	30	-121	35	6731
824	17856	-3344	28	-114	38	6748
744	17632	-2808	40	-98	44	6765
712	17608	-2832	52	-30	44	6782
760	17760	-2696	31	-27	43	6799
272	17824	-3064	18	-66	45	6816
272	17784	-3096	23	-60	42	6835
456	17896	-2920	22	-23	32	6852
344	17824	-2864	14	6	28	6870
496	17912	-3008	20	7	27	6887
264	17960	-3216	30	-20	16	6904
248	17456	-3056	26	-38	8	6921
112	17656	-2728	28	-23	8	6938
376	17752	-2848	35	-10	8	6955
408	17552	-2984	18	11	7	6972
776	17424	-3168	14	1	7	6989
736	17584	-3272	24	43	11	7006
376	17624	-3208	33	102	6	7023
400	17728	-2944	46	147	-1	7040
-152	18120	-2872	59	150	-4	7058
-280	17808	-2784	37	101	-11	7075
56	17456	-2912	15	63	-30	7092
48	17768	-2864	-2	139	-35	7111
0	17912	-2920	-12	147	-32	7128
-104	17792	-3256	1	154	-34	7145
-152	17504	-3136	8	70	-40	7163
112	17424	-3304	23	18	-44	7180
984	18240	-2872	25	-9	-26	7197
1072	18232	-2912	8	67	8	7219
688	17632	-2776	-15	113	27	7235
-104	17384	-3336	-1	94	42	7252
-640	17216	-3056	26	10	49	7269
-152	17264	-3480	32	-58	50	7286
864	17792	-2944	40	-130	60	7303
1040	18080	-3192	46	-58	91	7321
520	17592	-2688	38	1	111	7338
384	17384	-2696	14	21	123	7355
120	17536	-3120	30	-42	116	7372
256	17984	-2952	28	-98	115	7389
480	17632	-3112	35	-111	103	7407
656	17720	-3200	18	-87	80	7423
816	17856	-3176	5	-45	74	7440
800	18160	-3040	15	56	54	7457
656	18080	-2856	13	95	34	7474
472	17864	-2808	11	133	18	7491
-40	17720	-2904	-8	155	8	7508
-528	17512	-3016	-13	151	0	7525
-360	17552	-3384	18	95	-15	7542
-168	17504	-3328	25	25	-16	7559
256	17792	-3104	26	-20	-12	7576
664	17824	-2920	14	-11	-5	7593
968	17760	-3048	10	-3	-2	7610
1072	17944	-3184	6	6	6	7627
1008	17920	-3128	14	30	-2	7644
744	18024	-2992	8	76	-13	7661
232	17496	-3352	6	90	-11	7678
40	17448	-3496	-3	105	-10	7695
-256	17488	-2824	20	51	-10	7713
208	17592	-2664	17	7	-26	7730
432	17880	-2976	14	-19	-22	7747
592	17872	-2936	14	-22	-15	7763
656	17720	-2712	13	7	-3	7780
616	17600	-3368	22	6	13	7797
504	17600	-3368	5	-5	22	7816
392	17432	-3256	-3	9	22	7833
376	17728	-3368	7	14	18	7850
248	17720	-3296	23	12	12	7867
248	17856	-2696	26	15	1	7884
624	17744	-2408	30	-2	4	7901
360	17632	-3016	9	-7	8	7918
264	17776	-3096	7	0	8	7935
32	17936	-3328	21	13	2	7951
368	17680	-3160	-3	40	-7	7968
104	17728	-2576	14	48	-3	7986
80	17720	-2904	7	48	-3	8003
-272	17704	-3152	10	58	3	8022
-424	17424	-3232	18	18	4	8039
-560	17504	-2816	15	6	-3	8056
-88	17568	-2736	20	-12	-17	8073
152	17656	-3144	13	-36	-2	8090
-96	18040	-3144	24	-86	17	8107
72	17808	-2976	19	-42	8	8124
176	18024	-2640	15	-56	-10	8141
144	17568	-2960	7	-64	-33	8158
296	17816	-3096	0	-64	-43	8174
648	18104	-3176	9	-22	-46	8191
